38.346460609,92.969069195,1
38.346453302,92.969082190,1
38.346437733,92.969091325,1
38.346434289,92.969096531,1
38.346423959,92.969110848,1
38.346416637,92.969121811,1
38.346407269,92.969135068,1
38.346396865,92.969148235,1
38.346380332,92.969164734,1
38.346365985,92.969181991,1
38.346345935,92.969212411,1
38.346332167,92.969223818,1
38.346329729,92.969234319,1
38.346317698,92.969253074,1
38.346314746,92.969258886,1
38.346294843,92.969277789,1
38.346285350,92.969289470,1
38.346276068,92.969297584,1
38.346267665,92.969305698,1
38.346255619,92.969322017,1
38.346251805,92.969325099,1
38.346242568,92.969338002,1
38.346234864,92.969348156,1
38.346223442,92.969359906,1
38.346215401,92.969375177,1
38.346205404,92.969386296,1
38.346200112,92.969398944,1
38.346189948,92.969411766,1
38.346178780,92.969423670,1
38.346171317,92.969431678,1
38.346146391,92.969460808,1
38.346135534,92.969481718,1
38.346126279,92.969494676,1
38.346119887,92.969508912,1
38.346110870,92.969522942,1
38.346099632,92.969541699,1
38.346092609,92.969545997,1
38.346085498,92.969556707,1
38.346079810,92.969571022,1
38.346067350,92.969586262,1
38.346059912,92.969594762,1
38.346050719,92.969602112,1
38.346035535,92.969620706,1
38.346029494,92.969629215,1
38.346022290,92.969644364,1
38.346011519,92.969662779,1
38.346003892,92.969674174,1
38.345991921,92.969681550,1
38.345979304,92.969695101,1
38.345972678,92.969707418,1
38.345962507,92.969723458,1
38.345953634,92.969732089,1
38.345940002,92.969742431,1
38.345932574,92.969750587,1
38.345922250,92.969767555,1
38.345919889,92.969780105,1
38.345908164,92.969796652,1
38.345896029,92.969808495,1
38.345889695,92.969815573,1
38.345884109,92.969821269,1
38.345863047,92.969852576,1
38.345842432,92.969876289,1
38.345816411,92.969913961,1
38.345808981,92.969926572,1
38.345801604,92.969937488,1
38.345793923,92.969948835,1
38.345783993,92.969960761,1
38.345774523,92.969969292,1
38.345763941,92.969979739,1
38.345742521,92.970004766,1
38.345731881,92.970019774,1
38.345721599,92.970031872,1
38.345711653,92.970043528,1
38.345705921,92.970057053,1
38.345701199,92.970065721,1
38.345709119,92.970061814,115
38.345706462,92.970061198,1
38.345708209,92.970062442,1
38.345703613,92.970068510,1
38.345713289,92.970052843,115
38.345708762,92.970066773,1
38.345706935,92.970062659,115
38.345720923,92.970070683,1
38.345688372,92.970068362,1
38.345709664,92.970081540,1
38.345713865,92.970071226,115
38.345717350,92.970071575,1
38.345728771,92.970062436,115
38.345731268,92.970050741,115
38.345742795,92.970044134,115
38.345753810,92.970035455,115
38.345765330,92.970029493,115
38.345772758,92.970020351,115
38.345784173,92.970006539,115
38.345796759,92.969996627,115
38.345804358,92.969983300,115
38.345809702,92.969972844,115
38.345815851,92.969967069,115
38.345834955,92.969957347,115
38.345844602,92.969943745,115
38.345850167,92.969929958,115
38.345862493,92.969920530,115
38.345870639,92.969913967,115
38.345867346,92.969899342,115
38.345894702,92.969880904,115
38.345903874,92.969872244,115
38.345910935,92.969864012,115
38.345921014,92.969852518,115
38.345959509,92.969795516,115
38.345969650,92.969795032,1
38.345973930,92.969789034,115
38.345987997,92.969774622,115
38.345993846,92.969772649,254
38.346002461,92.969765105,115
38.346018928,92.969739982,115
38.346027037,92.969733022,115
38.346034782,92.969721706,115
38.346046301,92.969721953,1
38.346051639,92.969703593,115
38.346066629,92.969699861,1
38.346074542,92.969685752,115
38.346085429,92.969673686,115
38.346096298,92.969661512,115
38.346106190,92.969650551,115
38.346116925,92.969641137,115
38.346130608,92.969625843,115
38.346138170,92.969615061,115
38.346147327,92.969602421,115
38.346155646,92.969590792,115
38.346161664,92.969580414,115
38.346171686,92.969568000,115
38.346176652,92.969556192,115
38.346187288,92.969548016,115
38.346199411,92.969539582,115
38.346210814,92.969526010,115
38.346220050,92.969516571,115
38.346228828,92.969506050,115
38.346238041,92.969497048,115
38.346245280,92.969484845,115
38.346255228,92.969473106,115
38.346267131,92.969461996,115
38.346282468,92.969442637,115
38.346292756,92.969433594,115
38.346288893,92.969434758,1
38.346318313,92.969406775,115
38.346330264,92.969398270,115
38.346354897,92.969374854,115
38.346363486,92.969365538,115
38.346364505,92.969349860,115
38.346382507,92.969340664,115
38.346392780,92.969328322,115
38.346400583,92.969318594,115
38.346407504,92.969312210,115
38.346422832,92.969301247,115
38.346433965,92.969292877,115
38.346439990,92.969281163,115
38.346449071,92.969270981,115
38.346458067,92.969259147,115
38.346483922,92.969232117,115
38.346493784,92.969220853,115
38.346504383,92.969215747,115
38.346511959,92.969204006,115
38.346522952,92.969191936,115
38.346534140,92.969177930,115
38.346540803,92.969168846,115
38.346568688,92.969148061,115
38.346580868,92.969137634,115
38.346588013,92.969133381,115
38.346608040,92.969104894,115
38.346620619,92.969097900,115
38.346627278,92.969090277,115
38.346634165,92.969081916,115
38.346639291,92.969068892,115
38.346647814,92.969057686,115
38.346654045,92.969043134,115
38.346662981,92.969033250,115
38.346673500,92.969023996,115
38.346679730,92.969011495,115
38.346689711,92.968999575,115
38.346700379,92.968989121,115
38.346708013,92.968979179,115
38.346715283,92.968965100,115
38.346724007,92.968949089,115
38.346729739,92.968940651,115
38.346738739,92.968929846,115
38.346747136,92.968920372,115
38.346759245,92.968908397,115
38.346765167,92.968897567,115
38.346770493,92.968886075,115
38.346779268,92.968875292,115
38.346791554,92.968859128,115
38.346800865,92.968847123,115
38.346808390,92.968831672,115
38.346819258,92.968820830,115
38.346827994,92.968809858,115
38.346834098,92.968800050,115
38.346845004,92.968794207,115
38.346853221,92.968781882,115
38.346863425,92.968772429,115
38.346872424,92.968760083,115
38.346883642,92.968756070,254
38.346895236,92.968748261,115
38.346907202,92.968748838,1
38.346928203,92.968745352,1
38.346937583,92.968751313,1
38.346953932,92.968755793,1
38.346962270,92.968760682,1
38.346971756,92.968767229,1
38.346984213,92.968770649,1
38.346994610,92.968776869,1
38.347005323,92.968784838,1
38.347010886,92.968787171,1
38.347021678,92.968789424,1
38.347033599,92.968796732,1
38.347043856,92.968801723,1
38.347053983,92.968809578,1
38.347068393,92.968815278,1
38.347078644,92.968823220,1
38.347090120,92.968833951,1
38.347093684,92.968846663,1
38.347106812,92.968853419,1
38.347126066,92.968867592,1
38.347135461,92.968878248,1
38.347142143,92.968890106,1
38.347154295,92.968923438,1
38.347168307,92.968926149,1
38.347177536,92.968935554,1
38.347184926,92.968947735,1
38.347193902,92.968959928,1
38.347204836,92.968972501,1
38.347217766,92.969002008,1
38.347223342,92.969013547,1
38.347230526,92.969027443,1
38.347238138,92.969037303,1
38.347241844,92.969053715,1
38.347253390,92.969067060,1
38.347258411,92.969078681,1
38.347266555,92.969090265,1
38.347271984,92.969104443,1
38.347281585,92.969123050,1
38.347292291,92.969138430,1
38.347293746,92.969153878,1
38.347301500,92.969163209,1
38.347307778,92.969179717,1
38.347318019,92.969191792,1
38.347332319,92.969212455,1
38.347348910,92.969250926,1
38.347373385,92.969276695,1
38.347375549,92.969290027,1
38.347382962,92.969300812,1
38.347408745,92.969338705,1
38.347418210,92.969351750,1
38.347439200,92.969373921,1
38.347448163,92.969386577,1
38.347456305,92.969397278,1
38.347466225,92.969409268,1
38.347480272,92.969419110,1
38.347492691,92.969428254,1
38.347501070,92.969442527,1
38.347510683,92.969451334,1
38.347520188,92.969462888,1
38.347530380,92.969467343,1
38.347544864,92.969483715,1
38.347560029,92.969499294,1
38.347565680,92.969510810,1
38.347581975,92.969531275,1
38.347591620,92.969546403,1
38.347603227,92.969551445,1
38.347615353,92.969564340,1
38.347623402,92.969575694,1
38.347628840,92.969590348,1
38.347642907,92.969598160,1
38.347650071,92.969604025,1
38.347664286,92.969618597,1
38.347670910,92.969633620,1
38.347679572,92.969644397,1
38.347686301,92.969663406,1
38.347694940,92.969666864,1
38.347696117,92.969676410,1
38.347695304,92.969652387,115
38.347704094,92.969673861,1
38.347299397,92.969761189,1
